Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-23 00:00:00-05:00,41.17105972571856,41.64044720320259,41.14024013194104,41.604888916015625,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.80639661196416,42.52707231720443,41.773207670617374,42.42750549316406,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.45832239035504,42.78546947218298,42.2354808194738,42.29000473022461,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.49624408209142,42.81865242561667,42.20939763677211,42.225990295410156,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.32557071193155,42.61953252529393,40.931631393147235,41.48636245727539,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.96481642170211,41.794543591515946,40.88184225779137,41.77320861816406,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.536137759308566,42.13591159528229,41.372562419075216,41.91781234741211,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,42.17620965023106,42.25681083359352,41.75423449342446,41.88224792480469,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.47213045266153,41.687860360405416,41.31329741803384,41.493465423583984,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.60013846096553,41.98892466649521,41.502944622574994,41.94625473022461,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,42.1880702983953,42.67168109248795,42.052941571953944,42.66693878173828,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.74044011093642,43.23827797461343,42.72147809735327,43.079444885253906,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.285686468556605,43.501416431825845,42.491521091012984,42.66457748413086,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.74754397333365,42.79495622928007,42.152508766637865,42.30186080932617,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.3160919438374,42.72858624317361,42.2141557555823,42.35165023803711,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.35164947566489,42.46307028525018,42.107472880358536,42.202301025390625,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,42.03634813554126,42.071906422200335,41.16868976782828,41.55747604370117,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.543251037597656,41.91307167308735,41.472130849852014,41.543251037597656,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.495840104703824,41.50769407362564,40.59973503753056,40.602108001708984,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.30103890796777,40.93637119678971,39.96914944624345,40.02841567993164,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.91935551446381,40.28206449616598,39.10148239135742,39.10148239135742,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.843498361444134,41.03593448560263,39.4570814277422,40.95770263671875,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,41.17342681776193,41.52191248240395,39.57086952358204,39.907501220703125,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.64909367025122,40.30576427632476,39.16074068871954,39.466552734375,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.78186141367435,40.71589772482341,39.5661314804245,39.774749755859375,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.50449985988432,40.04974992330663,38.99006939495973,39.513980865478516,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.74156242726164,40.00470462907025,39.08726456045377,39.91936111450195,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,39.08726293268988,40.777533255884215,39.06118564828767,40.682708740234375,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.91265485801045,41.30381043854389,40.79412242544604,40.96480941772461,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.53098171232269,40.88894836907712,39.874310999866886,39.91698455810547,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,40.27259230895361,41.03356872448152,40.26548065029065,40.31289291381836,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,41.01222882952009,41.249293736049104,40.66374312753656,41.071495056152344,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.82968560592436,41.23032585482166,40.70404150172053,40.87947082519531,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,41.109421981821306,41.48635427536568,41.02170551585945,41.28247833251953,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.43420199065611,41.68549020017164,41.21373337498339,41.42234802246094,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.49346850677367,41.768464654617844,41.446056250982004,41.68075180053711,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.83958815046024,42.42039646874378,41.82062252318147,42.254451751708984,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,42.152499092397385,42.39193689855781,41.93203052504988,42.159610748291016,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,41.19238966254753,41.57880655025079,40.93162048129949,40.96480941772461,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.44327783817986,40.59025693481315,39.21764898704072,39.286399841308594,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.549535912978406,39.57087088485622,38.899976814109664,39.172603607177734,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.27453592499108,39.4309996047438,38.219597994517926,38.627349853515625,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.5514929973098,39.21527544278645,38.501711393859956,38.79566955566406,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.90708582796036,39.288760418465245,38.72928717307901,38.93079376220703,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.878640648013445,38.95687249315223,38.07973315321654,38.48037338256836,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.43533457585306,39.65147509045128,38.36658372703895,39.177345275878906,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.44996431880208,40.111373688223885,39.17971052242333,40.087669372558594,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.540881311013614,42.138285870380926,41.20188024117046,41.858551025390625,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.69497584800069,42.079019829179884,41.3536018125866,41.934410095214844,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.25681320737286,43.67920243174446,42.237847583635826,43.57963562011719,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.89967811631497,44.489971042015334,43.797741941750914,43.89493942260742,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.854638291918924,44.14622711363948,43.5417108794786,44.105926513671875,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,44.22446282081526,44.42596583821384,43.90916603407238,44.41648483276367,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.50656108310513,45.130039246654,44.48522249511858,45.05180740356445,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,45.09465360970165,45.23029978631099,44.60917429138794,44.880470275878906,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.980418964329836,45.104169087171556,44.70674450914954,44.7757568359375,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.449716919388976,44.51873286226417,44.049913946087955,44.368804931640625,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.280754300831966,44.849523965938474,44.26409402781125,44.78288650512695,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.74005997922246,44.95662177935057,44.349774494867354,44.49970245361328,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.54730192087941,44.694847779710564,44.29504469206266,44.3378791809082,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.74005913868314,45.04229353366336,44.48066285879923,44.652008056640625,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.83049203298579,44.94948155116972,44.44972412228843,44.540157318115234,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.347400384296506,44.859053923487814,44.20698997564432,44.82573699951172,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,44.92330631630452,44.93996296155453,44.314080528887004,44.7757568359375,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.79478816913362,45.13271792858883,44.6567599071694,44.878082275390625,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.644868197556384,44.91854263394318,44.47114088835041,44.71625900268555,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.67342272295616,44.74005655924479,44.44972185915646,44.62106704711914,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.55443210942587,44.794789610720116,44.29741433383544,44.47113800048828,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.73768327216228,45.277893105437876,44.68056699245057,45.273136138916016,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.60630317669159,46.02990557828468,45.53729085270547,45.651519775390625,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,45.94661431448947,46.15365491421233,45.77764760083534,46.003726959228516,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,46.07988318937454,46.186973032310426,45.67293742869176,46.16317367553711,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,46.20124123796235,46.21551939644073,45.7728783272547,46.0394172668457,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.494438759564055,45.69196173824753,45.16126965773102,45.620567321777344,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.537295613849636,45.684841472380924,45.265999624562106,45.50873565673828,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.54680857021746,45.837143291111985,45.48969229304621,45.758609771728516,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.79192308626722,45.90139503440682,45.32072563834395,45.382598876953125,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.58488304224579,45.589643639509944,45.268370502706865,45.40639877319336,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,45.22315611479606,45.25409455161594,44.80193220251091,44.93996047973633,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.71150228272841,45.0303933183009,44.549674650576826,44.91616439819336,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,44.05944510463036,44.342640780412815,43.65725989322654,44.19033432006836,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,44.347391757769536,44.54967174567931,44.19984229634348,44.383087158203125,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.56157043754119,44.82334880583778,44.011839495389935,44.135589599609375,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,44.292658016201706,44.29979709694079,43.95472821322097,44.007083892822266,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.645359107478654,44.00708830335804,43.00995543911374,43.35264587402344,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.54778943119053,44.39023370456424,43.44069594933371,43.89047622680664,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,44.08085715402031,44.568714918821875,43.79528302844222,43.82622146606445,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.81193810089547,44.31407396764604,43.740543670162516,44.14510726928711,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,44.33310917996888,44.54729247258634,43.52874257720221,44.05229568481445,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.74530817012555,44.57347419920969,43.650114376898,44.54491424560547,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.69007392420414,44.72815143495263,43.67866319430188,43.76909637451172,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,44.08799045661716,44.36166849918478,43.8547720416092,44.121307373046875,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,44.12607430633672,44.84238992807074,44.07371862567607,44.7329216003418,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,45.09702427595013,45.377837776452246,45.04942919821929,45.354042053222656,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,45.38497372712304,45.52061986001321,45.25884152458148,45.29930114746094,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.859040259714526,45.16365308079072,44.647239100821366,44.71149444580078,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,45.10415594889971,45.55155759489355,45.051800282612305,45.461124420166016,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.47303316650481,45.65389592076765,45.43019505314648,45.532527923583984,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.57774257215023,45.84665639339092,45.31596419968056,45.43257522583008,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,45.156517340145555,45.66103168149102,45.025628157832855,45.56108093261719,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.63961136328662,45.644371959941815,45.19934877009864,45.31119918823242,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,45.14223561282992,45.822855675794,45.14223561282992,45.66341018676758,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.63961255040995,45.794297448650134,45.256466213304535,45.55870056152344,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.377840664541466,45.682457170203925,45.1113053072677,45.59916305541992,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.79906152727274,46.087017738317634,45.70387137208376,45.92995071411133,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.944226069337695,46.37021052129013,45.79429813436018,46.36307144165039,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.313097107148366,46.634370235822495,46.07511808776654,46.2179069519043,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.40353224050245,46.45112732011838,45.2398149322246,45.44923400878906,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.668178959226935,45.73957340160186,44.994701432676564,45.194602966308594,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,45.28740866452957,45.72528919400401,45.058947205389345,45.28502655029297,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.38876868443559,48.01465110737159,46.95564507686004,47.95277786254883,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.73383273813605,49.59006983869786,47.6790985797523,49.354469299316406,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,49.268803371937636,49.67574915296925,48.89993511113854,49.49726486206055,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.49963697702139,49.797110756931374,49.27831822777879,49.754276275634766,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.81377324619978,49.85660772940069,49.20454386759122,49.287837982177734,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,49.035585221808084,49.45442705316777,48.67147755657971,49.32115936279297,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.863749411634814,49.923244173365994,49.30925779654757,49.70906448364258,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.52039912563527,49.93593619280666,49.35561712237753,49.560997009277344,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.98607909648417,50.37773329439798,49.601589015775566,49.88100051879883,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,50.189070463078416,50.28459445197086,49.735322405822814,50.091156005859375,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,49.96458854808854,50.3275862902821,49.75204456064766,50.20817947387695,115230400,0.0,0.0
2018-08-16 00:00:00-04:00,50.568790222236686,51.06074575658779,50.501922691975786,50.943729400634766,114001600,0.0,0.0
2018-08-17 00:00:00-04:00,50.97238271366539,52.049430893057526,50.90551518754832,51.9610710144043,141708000,0.0,0.0
2018-08-20 00:00:00-04:00,52.085256068542265,52.343171591664,51.37120197684324,51.45478820800781,121150800,0.0,0.0
2018-08-21 00:00:00-04:00,51.77479890498437,51.86793608066649,51.11328408877667,51.35448455810547,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,51.13000793150156,51.66972551097609,51.06791404546848,51.35688018798828,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,51.26135358358597,51.834508586663425,51.24941581511126,51.46195983886719,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.72703445332172,51.79867562813801,51.371200827704456,51.62195587158203,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.85838944188135,52.23810596463212,51.6625641180797,52.047054290771484,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,52.30257563565507,52.66796022486904,52.281083281938265,52.46735763549805,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.57481696105902,53.37245722093483,52.398097214505086,53.25065994262695,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,53.31514259285227,54.51159756047316,53.11214955090947,53.740230560302734,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,54.09368647321633,54.657286915531934,53.971892805718745,54.36116027832031,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.54742572505917,54.731309608685,54.12233772695194,54.535484313964844,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.685940598211204,54.84833213575847,53.756955618752166,54.17965316772461,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,54.026815516066954,54.294289304254804,52.84946587269439,53.27933120727539,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,52.980812660118914,53.8214341312403,52.70856522972023,52.849464416503906,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.765876926748845,52.98081140502915,51.69599276084383,52.14018630981445,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,52.06377548476445,53.5659157578325,51.717496334867455,53.45845031738281,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.71874039015378,53.733068625412784,52.500789377041656,52.794532775878906,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,53.37963376881944,54.53310425878127,53.152761505892805,54.06980514526367,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,53.9121935503189,54.1724996125005,53.14082630854796,53.456058502197266,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,53.05245419855579,53.243505859272304,51.88704599179901,52.03272247314453,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,52.01122524355398,52.980811761053815,51.85122052914085,52.11869430541992,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,52.180781437005244,52.44825155334609,51.41657850174067,52.14973449707031,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.59632175293348,53.0835000156247,52.33601209427261,52.54616928100586,106435200,0.0,0.0
2018-09-21 00:00:00-04:00,52.72528010852804,52.86379247004131,51.89181911466634,51.98018264770508,384986800,0.0,0.0
2018-09-24 00:00:00-04:00,51.77957809569831,52.83990765616386,51.734202918496806,52.727664947509766,110773600,0.0,0.0
2018-09-25 00:00:00-04:00,52.4793057611594,53.21246550203164,52.467364348453195,53.06201171875,98217600,0.0,0.0
2018-09-26 00:00:00-04:00,52.77781364644703,53.434551146572495,52.48168342545706,52.63930130004883,95938800,0.0,0.0
2018-09-27 00:00:00-04:00,53.45126962630928,54.076960184998,53.384398455908496,53.721126556396484,120724800,0.0,0.0
2018-09-28 00:00:00-04:00,53.68292557174576,53.93368066477107,53.49904166166711,53.9098014831543,91717600,0.0,0.0
2018-10-01 00:00:00-04:00,54.43757865621541,54.788635063971924,54.05547894739723,54.272796630859375,94403200,0.0,0.0
2018-10-02 00:00:00-04:00,54.270407960811376,54.9271455708982,54.12234464752875,54.75519943237305,99152800,0.0,0.0
2018-10-03 00:00:00-04:00,54.93908508560084,55.75582739337648,54.87460437487957,55.42148971557617,114619200,0.0,0.0
2018-10-04 00:00:00-04:00,55.113416811775174,55.488356011510405,54.146220748593144,54.44712829589844,128168000,0.0,0.0
2018-10-05 00:00:00-04:00,54.43996017965116,54.547425591222314,52.677514311458864,53.56351089477539,134322000,0.0,0.0
2018-10-08 00:00:00-04:00,53.066782346699405,53.68530882070546,52.586764581862596,53.4393310546875,118655600,0.0,0.0
2018-10-09 00:00:00-04:00,53.40828607636065,54.27518081687642,53.07633523907342,54.17965316772461,107564000,0.0,0.0
2018-10-10 00:00:00-04:00,53.84293721989192,54.05548126245198,51.59569947780795,51.66973114013672,167962400,0.0,0.0
2018-10-11 00:00:00-04:00,51.23031123588409,52.419602332257384,50.70492187297276,51.213592529296875,212497600,0.0,0.0
2018-10-12 00:00:00-04:00,52.63930821852841,53.22679144467222,51.784354850534356,53.042903900146484,161351600,0.0,0.0
2018-10-15 00:00:00-04:00,52.8160314819965,52.97603620164716,51.887046462885564,51.908538818359375,123164000,0.0,0.0
2018-10-16 00:00:00-04:00,52.283479344332896,53.253065985619266,51.76525407489112,53.052459716796875,116736000,0.0,0.0
2018-10-17 00:00:00-04:00,53.08826822987818,53.16946398577257,52.38137831431019,52.823184967041016,91541600,0.0,0.0
2018-10-18 00:00:00-04:00,52.02794009060911,52.476910902777426,50.86730564698797,51.588523864746094,130325200,0.0,0.0
2018-10-19 00:00:00-04:00,52.07569714876994,52.839900000367564,51.925243402796774,52.37421417236328,132314800,0.0,0.0
2018-10-22 00:00:00-04:00,52.488845446410764,53.34141184346018,52.28585604997526,52.6942253112793,115168400,0.0,0.0
2018-10-23 00:00:00-04:00,51.54314730568029,53.31514404100533,51.27328673191014,53.19095993041992,155071200,0.0,0.0
2018-10-24 00:00:00-04:00,53.15992521118712,53.54918902130491,51.23508394063465,51.366432189941406,163702000,0.0,0.0
2018-10-25 00:00:00-04:00,51.992121796801264,52.86856746263886,51.762859087445285,52.491241455078125,119423200,0.0,0.0
2018-10-26 00:00:00-04:00,51.559871664827,52.584384384930345,50.788504504577325,51.655399322509766,189033600,0.0,0.0
2018-10-29 00:00:00-04:00,52.34556421802767,52.46497104232391,49.217103963863295,50.68581008911133,183742000,0.0,0.0
2018-10-30 00:00:00-04:00,50.42549807815949,51.38791674533712,49.9765309177833,50.93894958496094,146640000,0.0,0.0
2018-10-31 00:00:00-04:00,51.793900376502926,52.6464631264977,51.73180650157436,52.26675033569336,153435600,0.0,0.0
2018-11-01 00:00:00-04:00,52.31213303933175,53.10260567221323,51.77718912819405,53.06917190551758,233292800,0.0,0.0
2018-11-02 00:00:00-04:00,50.04339917791034,51.022532919167084,49.059484499506816,49.54905319213867,365314800,0.0,0.0
2018-11-05 00:00:00-05:00,48.78963122940994,48.81112358414362,47.32570233465053,48.1424446105957,264654800,0.0,0.0
2018-11-06 00:00:00-05:00,48.22125629773669,48.88993530931378,48.16633017340221,48.663063049316406,127531600,0.0,0.0
2018-11-07 00:00:00-05:00,49.18845759285675,50.1652047416112,48.7490412637751,50.13893508911133,133697600,0.0,0.0
2018-11-08 00:00:00-05:00,50.32106083967784,50.35461126327704,49.547002287317966,49.9639892578125,101450400,0.1825,0.0
2018-11-09 00:00:00-05:00,49.25942565197583,49.36966118856329,48.46859007636932,49.000606536865234,137463200,0.0,0.0
2018-11-12 00:00:00-05:00,47.68973687881259,47.89343822264196,46.44117482192227,46.53224182128906,204542000,0.0,0.0
2018-11-13 00:00:00-05:00,45.92353963662,47.253577093692655,45.880401290288475,46.067325592041016,187531600,0.0,0.0
2018-11-14 00:00:00-05:00,46.46753552537506,46.606531175388874,44.55754931331763,44.76604461669922,243204000,0.0,0.0
2018-11-15 00:00:00-05:00,45.14708810419272,46.005024611456584,44.79001283749305,45.87082290649414,185915200,0.0,0.0
2018-11-16 00:00:00-05:00,45.65273822846664,46.72396025266447,45.403507040796384,46.378868103027344,147713200,0.0,0.0
2018-11-19 00:00:00-05:00,45.53290947078536,45.70066156380714,44.33227985852803,44.540771484375,167701200,0.0,0.0
2018-11-20 00:00:00-05:00,42.745821179276646,43.48872811532543,42.06043082210144,42.41271209716797,271300800,0.0,0.0
2018-11-21 00:00:00-05:00,43.0717380786598,43.201149457728505,42.309662660648094,42.36478042602539,124496800,0.0,0.0
2018-11-23 00:00:00-05:00,41.923835339265004,42.32165012845914,41.243238922366466,41.28876876831055,94496000,0.0,0.0
2018-11-26 00:00:00-05:00,41.75607792879023,41.92622518310825,40.80228061667365,41.84714126586914,179994000,0.0,0.0
2018-11-27 00:00:00-05:00,41.10184190346828,41.88309320241308,40.95086683054677,41.756080627441406,165549600,0.0,0.0
2018-11-28 00:00:00-05:00,42.35280201369118,43.4455914577637,41.92143679715675,43.361717224121094,184250000,0.0,0.0
2018-11-29 00:00:00-05:00,43.77391238377689,43.80746281021611,42.58526191316045,43.02861022949219,167080000,0.0,0.0
2018-11-30 00:00:00-05:00,43.20594827094477,43.215536196989824,42.424700507501925,42.7961540222168,158126000,0.0,0.0
2018-12-03 00:00:00-05:00,44.20527282975315,44.320302328401574,43.426420333452675,44.29154586791992,163210000,0.0,0.0
2018-12-04 00:00:00-05:00,43.36410662411042,43.70919875155589,42.242560866634214,42.34321212768555,165377200,0.0,0.0
2018-12-06 00:00:00-05:00,41.16174878597803,41.88548342251279,40.84062282883794,41.8711051940918,172393600,0.0,0.0
2018-12-07 00:00:00-05:00,41.576347450116025,41.81599438154548,40.332579290921636,40.37811279296875,169126400,0.0,0.0
2018-12-10 00:00:00-05:00,39.5417419634498,40.76154391367874,39.14153204420211,40.64411926269531,248104000,0.0,0.0
2018-12-11 00:00:00-05:00,41.13779684544928,41.168948462780115,40.02104116642549,40.41166687011719,189126800,0.0,0.0
2018-12-12 00:00:00-05:00,40.83582619078419,41.200090466035114,40.50511598861165,40.524288177490234,142510800,0.0,0.0
2018-12-13 00:00:00-05:00,40.85741199738518,41.355878118732825,40.632143267315115,40.967647552490234,127594400,0.0,0.0
2018-12-14 00:00:00-05:00,40.500330823796666,40.519503016839415,39.60884395927948,39.65677261352539,162814800,0.0,0.0
2018-12-17 00:00:00-05:00,39.64958143784783,40.34455968682591,38.99774153515474,39.287715911865234,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,39.632815011278936,40.1480545073421,39.39556320687535,39.79817199707031,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,39.781393068930484,40.12888040957369,38.12543179308637,38.55679702758789,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,38.43936169814085,38.84915951037151,37.21716468942919,37.583824157714844,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,37.5910195003219,37.90256125653097,35.85837313207224,36.12198257446289,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,35.50368320149609,36.31848477357957,35.12983466017168,35.18735122680664,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,35.53963547522973,37.67968050532304,35.16099294002842,37.66530227661133,234330000,0.0,0.0
2018-12-27 00:00:00-05:00,37.346574147065674,37.56944767826419,35.963814088090636,37.42086410522461,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,37.74438938178511,37.98883026071114,37.037431708835705,37.44003677368164,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,37.991222210276995,38.19012957318208,37.49994534109905,37.801902770996094,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,37.118917010158334,38.06792056849607,36.960749140981655,37.84504699707031,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.50436388631218,34.921350860071556,34.02986398977353,34.07539749145508,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.63616644987742,35.59954801969807,34.461225235317855,35.53004837036133,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.63549886173389,35.666654133748445,34.964486705637505,35.45096969604492,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.84159719385207,36.38320164020122,35.59236597524845,36.12677764892578,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,36.256177140727566,37.032634397057244,35.858366074079505,36.740264892578125,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.54615481003552,36.89843607025033,36.15313401277351,36.857696533203125,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.637225008250184,36.83373359568224,36.30890621700757,36.49583053588867,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,36.1507419170447,36.25139319180006,35.76011623949822,35.94704055786133,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,36.01174617764435,36.75944344949594,35.95902355906794,36.68275833129883,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.6851502977608,37.35616239313096,36.66597810569631,37.13089370727539,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,36.953556971911205,37.78273698328957,36.72828826594683,37.35137176513672,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.74438666423543,37.83545365617938,37.38012235318111,37.58142852783203,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.48317513492179,37.559860246803744,36.57491127247057,36.73787307739258,121576000,0.0,0.0
